0.07046087	0.08280518	-0.006438035	-0.00040147358	-0.008202729	0.14725244	0.03414348	-0.053683374	-0.027892508	-0.008020274	0.050155923	-0.020037917	-0.203807	-0.0059846756	0.007062961	-0.001578264
-0.041946195	0.10727374	0.042322345	-0.020992665	-0.047124084	0.08456151	-0.07803865	-0.032836553	-0.071462944	-0.011556754	-0.021669488	0.11498598	-0.101396754	0.04378665	-0.14184459	-0.040975753
-0.048260096	0.025025269	-0.14157732	-0.066378646	0.065346025	-0.026163353	0.12250359	0.030366477	0.057643082	0.015832465	-0.012887135	0.04027382	0.091094516	0.05453302	0.047590572	-0.02005209
0.062861465	0.024006622	-0.102994435	0.1348003	0.13891347	0.08986926	0.08367099	-0.0067431885	0.13203388	-0.019271605	0.047109675	0.058658957	-0.040448174	0.12386417	0.033935003	-0.08436364
-0.09620543	-0.15938842	0.14657214	-0.10991895	-0.036479108	0.08864589	-0.11498842	0.12618387	-0.033998813	-0.09001454	-0.02178816	-0.15806477	0.00016516531	-0.13935313	-0.0116947265	0.10582711
-0.049721636	-0.10548802	0.14891993	-0.116460614	-0.14387329	0.0301824	-0.124802604	0.057053324	-0.012262029	0.020457424	-0.14670351	-0.04468169	0.074292004	-0.15329306	0.04444775	0.15250427
-0.1430882	-0.00567958	0.08824954	-0.024801064	-0.07266496	0.057977803	-0.012188186	0.001020512	-0.10508526	0.031144798	-0.111446746	-0.080653235	-0.03823393	-0.049402844	0.04965839	0.06934759
0.14110641	0.1430867	-0.09125443	0.15135609	0.1160736	0.024561375	0.08852607	-0.07987	0.01186131	0.1558405	-0.12975615	0.09613813	0.05225702	0.09208512	0.06946242	0.0068881437
-0.043285903	0.010319984	0.037073206	0.0040858095	-0.02415905	0.08861715	-0.07006812	0.07460735	-0.11695867	-0.12048187	0.09467845	-0.11108018	0.041937575	-0.1220817	-0.06251691	0.09056033
-0.12602207	-0.018197268	-0.012834008	-0.0843821	-0.0007234098	0.09441098	-0.060135834	-0.10083579	-0.096124046	-0.045383852	0.05853893	-0.03612367	0.024826989	0.06539597	0.06985396	0.068875924
-0.052889273	0.039671436	-0.016140698	-0.073589996	0.1832484	0.18433727	-0.08506531	0.05122317	0.056193795	-0.13686815	0.00050843076	-0.0056563606	0.07321651	-0.058403384	0.08593211	0.027497418
0.02589007	-0.014457193	0.0038808929	0.10642751	0.088691324	0.06534359	0.06414614	0.2013357	0.028808018	0.042558648	-0.08104901	-0.0083943745	-0.13823229	-0.0069797547	0.012352125	-0.090534836
0.1865123	0.12312445	-0.18827152	0.17000023	0.23712982	-0.05760198	0.19284649	-0.091277085	0.1424439	-0.01157318	-0.055584915	0.15000947	-0.064357795	0.16612098	0.08671783	-0.15565728
0.13931175	0.18815468	-0.10964986	0.045736935	0.17306508	0.04148387	0.06315033	0.048743214	0.10371836	0.052958246	-0.046927616	0.030606985	0.006762258	0.069072016	0.034273684	-0.14643233
-0.092592604	-0.16095997	0.08645333	-0.15402682	-0.09068556	-0.19835618	-0.0889855	-0.02875036	-0.17985493	0.12947854	-0.028031677	-0.08999391	0.14533362	-0.20980357	0.09033074	0.18961073
-0.023725932	0.028582618	0.039701696	0.017508104	-0.07411673	-0.14718854	0.074121416	0.07018908	0.065532334	0.08851262	0.11886843	-0.043609038	-0.017757606	0.041170575	0.066915154	-0.01274573
0.100967996	-0.033210807	0.01931138	-0.027623057	0.0013226072	0.06397632	0.17701583	0.108469374	0.12542947	0.18498544	0.05935512	-0.0006381554	-0.062589094	0.04907743	-0.09106931	-0.046611365
0.026226016	0.011959724	-0.030955175	0.062851764	0.14002217	0.017445939	-0.07957783	0.0008431926	0.04041367	-0.09785451	0.06807307	0.0039220345	0.107141726	-0.024846597	-0.073320486	-0.061831146
-0.069042906	-0.21433797	0.0322318	-0.050781555	0.013823359	-0.16854881	0.0849745	0.10184128	-0.09289897	-0.026104406	-0.026946785	0.016064294	-0.08321667	-0.07610831	0.11405629	0.11543411
0.1643738	-0.07453106	-0.041924648	-0.00579	-0.05689799	0.0037543469	-0.014366288	-0.09352903	0.0015627985	0.101086706	-0.1562322	0.17149812	-0.04525404	0.074044496	-0.12301549	-0.03867439
-0.0039548012	-0.026230922	0.084369026	-0.08165346	0.061833862	0.010739365	-0.120867744	-0.050854187	0.010487948	-0.01142333	-0.030863045	-0.05285732	0.08555387	-0.008341537	-0.04184179	0.030051231
0.062371098	0.0066450704	0.011756956	0.044312343	0.03455401	0.060278628	0.05141838	-0.02016721	0.03955035	-0.13526525	0.021457033	0.070371136	0.024089107	0.039755046	-0.029143127	-0.0013079596
-0.0067311306	-0.09424909	0.008538177	-0.058345478	-0.14754672	-0.034336403	-0.06452383	0.016735122	-0.014454672	-0.086239114	-0.06375533	-0.019347936	0.07502722	-0.0095103765	-0.23929918	0.07501244
-0.053695064	-0.13216035	0.013709211	-0.048222218	-0.065079845	0.034024063	-0.04039114	-0.00555821	-0.07916837	-0.12154325	-0.072759666	-0.10143445	-0.046180982	-0.16387999	-0.0126207145	0.02661226
0.05912325	0.16786626	-0.013659382	0.13069415	0.04731051	0.04866138	0.09698394	-0.08145753	0.17346855	-0.0151753975	0.09024252	0.05478265	0.02319569	0.10683719	0.09223196	-0.15855974
0.038862802	0.09881786	0.015754336	0.006672743	0.0211405	-0.011226458	0.085912995	-0.04818382	0.005207049	-0.01617488	0.10871418	-0.029896453	0.038927555	-0.0031163858	-0.150031	-0.036265407
0.0859817	0.040061735	-0.006803926	0.014125173	0.008812608	0.04566633	0.02430101	0.0025862406	0.055043925	-0.010995879	-0.03904337	-0.053903397	-0.21725753	0.1279918	0.1591642	-0.04786699
-0.17672622	-0.07193061	0.014520664	0.03497195	-0.0606758	0.05692038	-0.0023651558	-0.16479714	-0.07436792	0.04156903	-0.03153618	-0.030983618	0.07856275	0.0044050748	0.11137157	-0.0335489
0.08275677	0.08959026	-0.09592137	0.048865292	0.02055686	0.0104932515	0.21126397	-0.19040659	0.11781144	0.20576939	0.11013826	0.061207034	-0.037451465	0.06376314	-0.044215634	-0.06952463
-0.1129898	-0.28246805	0.27966818	-0.22586213	-0.242754	0.027772076	-0.15762274	0.100205086	-0.19005287	-0.083540566	-0.16947946	-0.14528124	0.0162697	-0.19742052	-0.053752106	0.22937146
-0.07904603	-0.04582703	0.053160056	-0.120218165	-0.08340662	-0.08583847	-0.14680174	0.029253142	-0.11158496	-0.08895798	0.08844898	-0.05654609	0.030980047	-0.0882048	-0.070914514	0.1196852
-0.07636004	-0.028485991	-0.12187389	0.12822284	0.086227424	0.07141725	0.03016376	0.11728978	0.018707197	0.12072595	-0.16151437	0.1151007	-0.06758596	-0.055711854	-0.023963379	0.044626657
-0.006832617	0.02259821	0.014057327	0.06893063	-0.15814543	-0.018221898	-0.102345146	0.05860017	-0.04416183	0.017251883	0.0479041	0.06994489	0.08153056	-0.00823292	-0.10327143	-0.009538291
-0.048147827	-0.021413267	-0.009484811	-0.13369995	-0.0014607258	0.01212142	-0.107647136	0.1986024	-0.019876294	-0.015703615	-0.034733973	-0.029976845	0.10889733	-0.022368373	0.07804946	0.01811442
-0.020467771	-0.048693944	0.045606475	-0.04839633	-0.03136659	-0.07902582	0.0044570193	0.09994357	-0.018294973	0.00950673	-0.11667178	0.028816225	-0.0073529356	0.0015991132	-0.049122788	-0.015018955
0.04697751	0.03451884	0.09761116	0.028609248	0.014683249	0.15201958	-0.0510847	-0.021976652	-0.13827302	-0.17813008	-0.012898568	-0.018105231	-0.001161355	-0.025315508	0.07986889	-0.010872716
0.23824067	0.22191818	-0.20946787	0.13646159	0.15787292	0.12810233	0.13221855	-0.15042198	0.056169473	0.09181723	0.028840058	0.25652084	-0.18192165	0.08979616	0.15073332	-0.21443965
0.046100616	-3.5091784e-05	-0.024295567	-0.12515648	-0.07272613	-0.09715247	0.025315138	-0.10302487	0.05201343	-0.048651423	-0.0017149426	-0.038914002	-0.085507795	0.0077730203	0.043333188	0.01198889
0.09141279	0.19419253	-0.08701563	0.11759677	0.07006192	0.13885473	0.012138681	-0.029740546	-0.011998221	0.0125873955	0.07544821	0.083153956	-0.08463877	0.12787536	0.11408689	-0.1550103
-0.06259504	-0.07868687	0.12753709	-0.15755835	-0.06434676	-0.055797894	-0.06092211	0.19999069	-0.13118875	-0.022213262	-0.09470167	-0.12314982	-0.003615263	-0.015332336	-0.0039571263	0.09562349
0.03663896	0.013807731	-0.007861618	-0.014806274	-0.012150554	0.04922691	0.048604008	-0.0301729	-0.026736954	-0.016571794	0.08244046	-0.035675302	-0.024663081	-0.044074245	-0.030412946	0.024003113
0.09958436	0.120339125	-0.04985842	0.045331683	-0.10608624	0.12674604	-0.06414721	0.097466506	0.121750146	-0.0052524507	-0.085263774	0.0016178286	-0.0015014907	0.034299716	-0.08943135	-0.056476463
-0.007638931	0.08138863	-0.040974118	0.09994134	0.12976703	-0.0596606	0.057159234	-0.094348095	0.043867018	0.13126692	-0.012564141	0.1289863	-0.013918185	0.0892876	-0.030674115	-0.034351997
0.0026479105	0.025488276	-0.0034863455	0.019944675	-0.010890056	-0.06590382	0.1886251	-0.14589705	0.024439342	-0.1890299	0.1866544	0.10643593	0.033573505	0.080046825	0.01783246	-0.0030270268
0.09784318	0.049551122	-0.13520761	0.09897316	0.015653726	0.00010027744	0.13640934	-0.05489639	0.17225817	0.17948891	0.061651476	0.05209024	0.019292602	0.13764116	-0.019595457	-0.091516025
0.029628325	0.04741286	0.08736561	0.057400867	-0.038253225	0.051210437	0.025966004	-0.14320892	-0.029779715	-0.035208985	-0.032490626	0.06743894	0.13189739	0.046998125	-0.0934183	0.07490068
0.09146882	0.043463778	-0.007888935	0.04292218	0.0030470137	0.022492373	0.043032233	-0.03398336	0.032438606	-0.05587897	0.011767107	0.023109242	-0.0806224	0.017327873	0.13183223	-0.08498612
-0.14669105	0.03139049	0.033390835	0.067388676	-0.097484045	0.0108122565	-0.11725883	0.014817211	0.038626358	-0.11012686	-0.03158221	-0.16126578	0.057106785	-0.020497965	0.10570012	-0.026678609
0.104125015	0.006497669	-0.052164275	0.03991096	-0.033396296	0.027871521	0.022182079	-0.05772743	-0.0048404923	-0.10313763	-0.04865719	-0.057950355	0.02001758	0.015719738	-0.113270335	-0.010663483
-0.03524499	0.046739355	0.006297495	0.05141638	0.0036002998	0.059597958	0.02822637	-0.08931113	0.061634164	-0.15344216	0.0062610414	0.041478634	0.0982697	0.0022717544	-0.068504594	0.053091325
0.0030452462	0.065161794	-0.07658793	0.037995815	0.12006692	0.10325146	0.0012653018	-0.11015305	0.067132205	-0.012685888	-0.007309077	0.042786695	-0.16873263	0.12900148	-0.11085119	-0.089450404
0.09402636	0.09229442	-0.17095503	0.22731487	0.16012728	-0.03805793	0.12334136	-0.13444582	0.09649437	0.14334239	0.10366263	0.24866372	0.008420536	0.15999459	0.090619385	-0.19993828
0.19432397	0.0041309395	-0.120108105	0.10117804	0.02865205	0.11019215	0.15079412	-0.015340113	0.11768943	0.08295086	-0.030389508	0.115439	-0.057719573	0.14297467	-0.021515815	-0.15281987
0.018978717	0.13532282	-0.03552176	-0.004559584	0.13149218	0.12389108	0.06511658	-0.0069207614	0.04028726	-0.038067933	0.039692476	-0.002850372	-0.017088657	0.083249636	0.035865925	-0.121236555
0.084497795	-0.08785705	0.080096	-0.14752425	-0.03574296	0.0591239	-0.07422839	0.1744225	-0.052799575	-0.024179691	-0.06517669	-0.079083055	0.07402775	-0.0635016	-0.14143789	0.10201711
-0.06907964	-0.02053707	0.0927328	0.02466175	-0.08115936	0.095839895	-0.09037396	0.1049262	0.13898867	-0.20011939	0.009859896	-0.067198515	0.02499258	0.0044352626	-0.17346202	0.041626595
0.24388441	0.1748945	-0.27432573	0.07812533	0.101777025	0.118458554	0.03654616	-0.031005591	0.15353645	0.16619308	-0.018685738	0.072065845	-0.032982193	0.13546205	0.043808214	-0.13099484
-0.025538305	-0.075692646	0.13699871	-0.026543342	-0.025300203	-0.026549019	-0.07923871	0.018117407	-0.10175018	-0.1446616	-0.05834457	-0.021257289	-0.012855553	-0.08458373	-0.09194535	0.06470176
0.098134466	0.027918642	0.08366682	-0.10283577	-0.033803903	-0.14784025	0.009757005	0.021144724	-0.14913806	-0.07347488	-0.05424182	-0.045039397	0.03239947	-0.060186073	0.07903175	0.00889202
-0.09981242	0.099813655	-0.017915664	0.025965618	-0.024902083	0.0042365068	0.09573766	-0.03927707	0.061926078	-0.0073436517	0.09635625	0.0049116295	-0.17199844	0.07081864	0.035091873	-0.06483071
0.13098237	0.019984908	-0.044394948	0.08853114	-0.044629294	-0.023542475	0.019902002	0.05161309	0.0107796565	0.09886727	0.043869376	-0.026951274	0.008246736	0.018347302	0.11159523	-0.047772404
0.004131305	-0.06534492	0.0069735097	0.024674868	-0.09418559	0.042070106	-0.00639926	0.104130514	-0.08477164	-0.022678172	0.11614836	-0.0030744653	0.043371983	-0.0008027152	0.052247133	0.038035516
0.02321026	-0.024023967	-0.020907724	0.058578257	0.099579856	0.17311934	-0.039598152	0.11645947	0.08778261	0.027562916	-0.045855306	0.07714898	0.02947685	0.07980032	-0.067269325	-0.026089543
0.001480981	-0.07827626	0.06821584	-0.18830521	-0.011995832	0.022091154	-0.14221804	-0.032672953	0.026426293	0.121067375	-0.07811562	-0.0093722185	0.12122552	-0.08663646	0.02063361	0.07793671
-0.105668545	0.02771241	-0.0657086	0.13665566	-0.03880971	-0.023769928	0.026090821	0.024000285	0.077445336	-0.13063376	0.08814817	0.17908596	-0.057985228	0.050567932	0.060722515	-0.012711865
-0.059476074	-0.04546003	0.028590705	0.072563484	-0.07447732	0.024036646	-0.10139958	-0.18413252	0.018683523	0.0430393	-0.047335047	0.011650234	-0.017376587	-0.05846875	0.21625088	0.06262536
0.19223115	0.15892264	-0.16309269	0.14946763	0.08582502	-0.046924554	0.1624107	-0.060977425	0.08217685	0.098746024	0.039940663	0.11675781	-0.1567152	0.19463725	0.095698245	-0.22659284
0.12674326	0.023088831	-0.025799278	-0.0480786	0.018643077	-0.17243345	0.023394223	0.03489256	0.09778933	0.11611914	-0.027615026	-0.0137927085	-0.010290899	0.029737128	-0.0083902385	-0.018992826
-0.026190517	0.02720028	0.025227511	-0.14415587	-0.0098296525	-0.029848756	-0.12192153	0.0067471135	-0.07476219	0.020129737	0.06427492	-0.14203387	0.17618713	-0.12481522	0.119294845	0.0027363
0.06513467	0.012717946	-0.0783396	0.06905455	0.043870367	0.047545068	-0.0911732	-0.15795271	-0.029902654	-0.07578903	-0.0784753	0.12272615	0.07033904	0.020349955	-0.07732654	-0.06869736
0.039779607	0.032502353	-0.17163889	0.077435516	-0.007597771	-0.06019982	0.06405864	0.08220353	0.09032605	-0.009250449	-0.06773042	0.06369996	0.042208627	0.034696124	-0.071742244	-0.027641896
0.04503635	0.034275442	0.09365024	-0.023172224	-0.08252612	0.031683713	-0.024820097	0.011637423	0.0035599985	-0.010477424	0.0034091994	-0.058893185	0.08771185	0.015330685	-0.09374752	-0.015878435
-0.0698431	-0.09514853	0.06846618	-0.06427104	-0.030256886	-0.08062505	-0.089611456	0.057979878	-0.0540814	0.21889298	-0.047424886	-0.20353149	0.09133153	-0.12456387	-0.18906955	0.06636057
-0.07377943	0.036428813	0.027119936	-0.013301021	0.014402157	-0.041809786	0.05544569	-0.061683588	-0.1346656	0.1062283	0.14073022	0.06565734	0.15881571	0.060853694	0.025129434	0.042774342
0.03232376	0.10032252	0.007911881	0.078644335	0.033330526	-0.04277572	0.033064257	0.079615116	0.038106427	0.059941735	-0.053725332	0.11744201	0.16019744	-0.01842567	-0.14331025	-0.05340412
-0.061151188	-0.21158148	0.15601362	-0.18285052	0.024744436	0.08468074	-0.120050095	0.0052860966	-0.08646498	-0.08997427	-0.046085835	-0.15888095	0.060822133	-0.15577243	0.047472827	0.13575535
-0.073867165	0.09202257	-0.090931125	0.039020162	0.08624324	0.16986625	0.07123436	-0.11558201	0.022300934	-0.0056155445	0.013872112	0.14748523	-0.03074412	0.06305457	-0.19928853	-0.004880248
-0.0043809065	0.04509743	-0.1099893	0.040897645	0.081726395	0.04530339	0.12750638	-0.01688199	0.051552337	0.18892233	-0.07765768	0.037621975	-0.06997156	0.060012348	-0.14592063	-0.036405977
-0.25427166	-0.106430694	0.1111533	-0.08813782	-0.020302359	-0.005128984	-0.11735246	0.11451067	-0.16872826	0.046707157	-0.0502657	-0.07611371	0.2424753	-0.11360401	-0.019875403	0.13191493
-0.095035374	0.014774154	-0.052426666	0.04169645	-0.025529714	-0.068220675	0.021136181	0.037405893	0.057407938	0.0120401075	-0.06065103	0.08771632	-0.10618162	0.09680682	0.12991299	-0.05812042
0.08762035	0.12697925	-0.054184835	-0.0028123495	0.24056682	0.058500793	0.05088045	-0.020378308	0.1099142	0.019257877	0.12896632	0.05239495	-0.10282936	-0.0120292585	-0.09040815	-0.028712682
-0.035164427	-0.07584672	0.10127203	-0.11854561	-0.043692634	0.043981127	-0.06645645	0.036503945	-0.02539057	0.038995925	-0.042038936	-0.10471464	0.05437127	-0.017292988	-0.06585662	0.049383584
0.1578427	-0.042334884	0.03563935	-0.13820565	-0.030144086	-0.18175846	-0.06674611	0.123334646	0.032966204	0.10458146	-0.017923374	-0.006050291	-0.058581248	-0.074185655	-0.20217781	0.066290684
-0.021467408	0.11524671	-0.035008304	-0.10016795	0.11414536	-0.05019204	0.119977966	-0.040518712	0.12919705	0.032776915	0.06384589	0.024653293	0.1675603	0.06712992	0.11921681	-0.022288144
-0.16094679	-0.22096397	0.16699606	-0.1921587	-0.16902153	0.008799318	-0.11427923	0.11183841	-0.028527284	-0.033039972	-0.16565162	-0.10495638	0.133566	-0.20143919	-0.011788219	0.15034866
-0.10257468	-0.047793318	0.102821305	-0.09953215	-0.054465618	-0.00943796	-0.046825428	-0.046282526	0.034325507	-0.075603485	0.15811402	-0.056291956	0.0010959058	-0.024854831	-0.086624	-0.0036622107
-0.1942227	-0.18496881	0.11138794	-0.101672	-0.076025404	0.003436577	-0.09760611	0.17402515	-0.023988161	-0.04470612	0.076074675	-0.2282703	-0.02969157	-0.10075751	0.09632311	0.05628717
-0.16246736	-0.067239285	0.091017276	-0.09202178	-0.00037644693	0.089560315	-0.03239534	-0.09091082	-0.03558895	-0.027892819	-0.054627005	-0.016894154	0.103441976	-0.13828683	-0.062917985	0.003316602
0.03557583	-0.04181942	0.029788774	-0.034274057	-0.12177422	0.13572535	-0.05116634	-0.11162917	-0.032221735	-0.03088175	0.014700995	0.103737004	0.02928708	-0.026233768	0.027289182	0.028190397
-0.09695668	-0.025907423	0.0035873223	0.13024531	0.12416492	-0.11556853	0.051201683	0.03825393	-0.013068847	0.062461738	-0.011876475	0.04272445	0.08092979	0.09615857	0.032388877	-0.032244544
-0.003547203	-0.022157945	0.003463036	-0.0055537475	0.12159014	0.059646588	0.012675308	-0.014847319	-0.025272803	-0.1328941	-0.032648616	0.046434484	0.020378923	0.057874918	-0.08789543	-0.0068313843
0.19709933	0.057645682	-0.015603434	0.08504972	0.047096167	0.05113748	0.10150424	0.024277316	0.121097095	0.11364872	-0.02487402	0.08162581	-0.0060485397	-0.047735162	-0.0036405313	-0.14736529
0.04712228	0.051080257	-0.1262726	0.1538082	-0.010008176	0.10122234	0.06806896	-0.042847704	0.15736347	0.028771227	-0.020422345	-0.03339602	-0.03844123	0.08588831	0.112851046	-0.040234555
-0.15620269	0.05068259	0.07088954	0.036607582	-0.035479225	0.05061795	-0.16951984	0.12928078	0.009146063	-0.082217626	-0.06839459	-0.005519123	0.0065713166	-0.11356556	-0.05156514	0.04589657
0.049136113	-0.017790515	-0.040817287	-0.07191896	0.05524664	0.018166203	0.040381525	0.00318338	0.015425031	0.09695555	0.031079993	0.004787579	0.09509458	-0.007538069	-0.07806644	0.00016349563
0.053170264	0.22666685	-0.16943872	0.1136479	0.10773808	0.12793772	0.119303524	-0.03402822	0.20016937	-0.029608302	-0.08495667	0.11754168	0.06955282	0.19446905	0.14055425	-0.0896362
0.06117672	-0.047124982	0.10451676	0.06120778	-0.004673144	-0.15530491	-0.033200998	-0.16550995	-0.028241765	-0.09788106	-0.061131332	0.0036431316	-0.003919296	-0.12158091	0.060993828	-0.03423239
0.11751715	0.16713692	-0.16545007	0.14063133	-0.006081549	-0.003361038	0.022312164	0.037772562	0.028054934	-0.13963126	-0.11791858	0.15186289	-0.032695893	0.17102425	0.109627485	-0.0703767
0.14068882	0.151089	-0.11848083	0.10870736	0.013262164	0.037364725	0.098845206	0.019419877	0.13878347	0.03305817	0.008742488	0.021188565	-0.11936105	0.08082515	-0.13097002	-0.12656114
0.021449396	0.03577784	-0.09418669	0.0089447545	-0.054405898	-0.033828173	0.08964453	0.13669959	0.07613402	-0.08112758	-0.018206157	0.003751136	0.15164678	-0.00900514	0.08020712	-0.11086844
-0.009890912	0.026928635	-0.03614749	-0.06061786	-0.060285285	-0.02422032	-0.08896332	-0.08563555	-0.01417864	-0.010912021	0.020112995	0.010952774	0.057512343	0.056404263	-0.09653809	0.046543602
-0.20025542	-0.12311703	0.18355702	-0.14213741	-0.023613257	-0.0546159	-0.10491635	0.20896447	0.046885047	0.051692426	0.024077993	0.0067313965	0.19043067	-0.09384162	-0.10491053	0.11009131
0.056160513	0.0054863784	0.045869213	0.05251365	0.045637727	-0.07332866	0.011348515	-0.016259203	0.050406903	-0.046043996	-0.10997186	0.08059367	-0.058537196	0.0010087377	-0.16291332	0.060189918
-0.0364098	-0.08065306	0.061637774	-0.048174214	-0.07675541	-0.0008107715	-0.031371903	0.04869385	-0.026849467	0.10810716	-0.14905909	-0.033691626	0.09222643	0.012086903	0.062687814	0.029265385
0.14090969	0.011639361	-0.098354705	0.071449615	-0.07359889	-0.06810872	0.0677379	-0.1281921	0.12789024	-0.008765732	-0.0077405833	-0.014222924	0.2078298	0.0118189	-0.21795587	-0.067872934
0.017569933	-0.089442715	0.11549484	-0.14252125	-0.13795663	0.10439207	-0.021361163	0.08818228	-0.0394891	-0.14178844	0.0064355587	-0.051356565	0.04815913	-0.06561053	-0.08236902	0.07571243
-0.12921019	-0.19557998	0.1544126	-0.08992732	-0.08631093	0.11307455	-0.09290316	0.008887537	-0.10288718	-0.13114277	0.009259662	-0.19959103	0.104555264	-0.1151475	0.05502143	0.08863034
-0.08435462	0.017507302	-0.007287714	-0.10984462	0.09926626	-0.09458187	0.021637104	-0.022272361	-0.15130433	0.19724414	-0.10390698	0.040636394	-0.12357439	0.033610657	0.09565487	-0.005214109
-0.038276337	-0.04445096	0.015806329	0.052762263	-0.08833764	0.04107815	0.07899469	0.0612038	0.07428842	-0.034279637	-0.015238701	-0.0017488078	0.14901376	0.030600687	0.029274493	0.100396864
0.096900694	0.031148242	0.03653164	-0.067501456	-0.057074983	-0.034653876	-0.06207862	-0.049297612	0.024308285	-0.17403767	-0.086785406	0.011425172	0.038981836	0.017332114	-0.12295567	0.06285013
-0.05514151	0.077142455	-0.06629371	0.02824869	0.1368893	0.10103805	0.026237	-0.038036384	-0.006795814	-0.06744214	0.013071829	-0.025889395	-0.056098297	0.06368949	0.1418992	-0.04710736
-0.014914033	0.034314472	-0.04686043	0.06614943	0.11756251	-0.1131173	-0.02909705	-0.015386542	0.067854375	0.05612843	-0.16773432	0.06703525	-0.027385145	0.05655136	-0.051348154	-0.008896151
0.08586491	0.08026435	-0.08819061	0.12580785	0.015895734	0.072405174	-0.00848664	-0.13698499	-0.06411675	0.04260991	-0.11590383	0.29372177	-0.013667811	0.123683535	-0.047411118	-0.082215406
0.054440398	-0.12583843	-0.03033542	-0.0002789401	-0.052693654	-0.030626167	0.08561701	0.0767886	-0.14628184	0.059385546	-0.020974014	0.003026991	-0.14809915	-0.008142345	-0.01364564	-0.022970963
0.030771764	-0.002572668	-0.002518238	0.015955703	-0.018296767	-0.06022982	-0.0290145	-0.03137583	-0.08422982	-0.0052405545	0.05415658	0.017446687	-0.0991247	-0.019157866	-0.068912774	-0.0411975
0.020429887	0.058492366	-0.004051503	-0.0312934	-0.0100717135	-0.05987389	-0.050123617	0.09879564	0.0006285743	-0.13303807	0.017264677	-0.00056104246	-0.044933084	-0.037753608	0.056200717	-0.045652106
-0.18313487	-0.16740066	0.18035075	-0.16682595	-0.17438127	0.003529701	-0.09061221	0.072275974	-0.15537141	0.18380077	-0.117239386	-0.15898877	0.10943723	-0.20887087	0.067051984	0.16685146
-0.1778034	-0.17002842	0.08075862	-0.116152816	-0.07520647	-0.0557875	-0.10330807	0.099486135	-0.08047925	0.012965778	-0.045458216	-0.05845538	0.05347875	-0.07951019	0.113200285	0.021403143
-0.1280151	-0.13198778	0.13694274	-0.06018062	-0.13242081	0.028959025	-0.011276823	0.032874264	-0.08003715	0.061554972	-0.06319345	-0.043676946	0.063879915	-0.11476049	0.07397628	0.10444454
0.04677669	0.15477845	-0.20551892	0.12884784	0.094378926	-0.11896689	0.10653126	0.009235964	0.17377445	0.029996017	0.009983948	0.024953105	-0.027297603	0.20135465	0.14093636	-0.2028085
-0.06035633	-0.16203421	0.09720248	-0.20278148	-0.1943189	-0.055981614	-0.1785781	-0.059358504	-0.111761644	0.07691581	-0.050778896	-0.14489892	0.06381283	-0.19048463	0.03129699	0.2108021
-0.027099771	0.034134448	-0.04828339	0.12148911	0.0007940704	-0.058218084	-0.0005124511	0.09575091	0.033828605	-0.060233794	0.006489882	-0.0038594175	-0.052898705	-0.0042796424	-0.1105067	0.068477124
-0.12297846	-0.06006424	0.0690456	-0.03789589	-0.07995461	0.04123105	-0.10348032	-0.07957902	-0.11985922	-0.14991236	-0.09827498	-0.19447038	0.15617317	-0.06286802	-0.07924436	0.15899694
-0.047188696	-0.07683201	0.06476082	-0.09740462	-0.009314509	0.0036692526	-0.10186281	0.012210628	-0.085841395	-0.11668502	0.050427523	-0.08020353	0.16159596	-0.14114499	-0.028716693	0.06465464
-0.014515169	0.0016487229	-0.1652016	0.024577918	0.00954088	-0.07464422	0.090345606	-0.0010179213	0.105343044	-0.03759577	-0.1420173	0.051464297	-0.015246368	0.055862915	0.13038994	-0.061723523
0.0835375	0.01959735	-0.07692153	0.10887636	0.049372178	-0.07099287	0.01078979	0.11671219	0.052573577	-0.21275893	-0.14922935	0.040582873	-0.0161799	-0.008643887	-0.16881073	-0.011738553
-0.08366726	0.043614652	-0.07822311	0.14323509	0.043102086	-0.10454302	0.082720235	0.08283169	0.07872073	0.15810317	-0.042105597	0.042479217	0.024904033	-0.031129925	-0.13794385	-0.036508072
-0.16657513	-0.14315893	0.2012242	-0.17911978	-0.098809704	-0.0617564	-0.20171897	0.16643298	-0.09979667	-0.12914401	0.01771644	-0.18614122	0.090654686	-0.21020558	0.10706865	0.21737547
0.020640098	-0.11717775	0.10834436	-0.07595347	-0.08478978	-0.07275302	0.085006304	0.09599034	0.12436165	0.03167625	-0.03909931	-0.014786462	0.08845249	-0.046428923	-0.0071481825	0.010523588
0.035012975	0.11805271	-0.01295755	-0.087192655	0.110265665	0.025818983	-0.01737375	0.06707173	-0.09440047	-0.012184136	0.117955916	-0.08180735	0.08450082	0.12260934	0.07648553	0.015948381
-0.16729166	-0.087988876	0.0728989	-0.17663412	-0.05312745	0.10153909	-0.11908052	-0.072585054	-0.075494915	-0.11602378	0.0139610795	-0.100448966	0.09406182	-0.094153546	0.10164935	0.08561448
-0.21311122	-0.09164333	0.14378852	-0.040921245	-0.18224144	0.00017365385	0.009101626	0.0065816226	-0.09001386	0.13911743	0.08458511	-0.068136014	-0.01748445	-0.17279989	-0.07548411	0.062231556
-0.034563676	0.13086413	-0.099284455	-0.008726376	-0.0123361945	0.17044277	-0.113596834	-0.0026570975	0.051063176	-0.007489039	-0.2549443	0.0734698	0.04781271	0.103046834	0.042792875	0.026509004
